timestamp;visit_id;url;region;user_id;traffic_source
1549997570;3125575b8c;https://host.ru/108ce4b365afb7b88e;China;fff3401dae;direct
1549997579;bf9fa0ea24;https://host.ru/6fda01ec57f23abc9e;Ukraine;d7771d4214;direct
1549997585;be4c4dc667;https://host.ru/c2382eb3d6afc8d0f3;Russia;ed7fea2bff;email
1549997592;75d021dad3;https://host.ru/a5dda93e70318570c0;Ukraine;dc91f13cd5;direct
1549997601;af65555ac7;https://host.ru/9010367b0b48d2f1b9;Russia;bee45bda5a;yandex
1549997611;4d113e6e4b;https://host.ru/fd32c3d2de55949865;Russia;1cc29f21bb;direct
1549997612;3515442a87;https://host.ru/3a80d6ca023aed7752;Belarus;157adc2338;direct
1549997618;03cc8ebf28;https://host.ru/3004a8273caeef2867;Russia;5846ea06f3;google
1549997629;1283d50d39;https://host.ru/8fe7c39e5c598bbc54;Russia;92215e36a3;yandex
1549997635;4b2e861570;https://host.ru/a8ce0b447c10a1deaa;Russia;e805ae9cef;direct
1549997635;fdcf8c794d;https://host.ru/f2297425e1328e9e35;Belarus;6e7ccadc3a;direct
1549997641;8234a1e25d;https://host.ru/9010367b0b48d2f1b9;Russia;9c40951e52;paid
1549997644;1de14fec97;https://host.ru/6407d4271d7b23cdf5;Ukraine;3c779efbfa;direct
1549997644;3ca8cd0468;https://host.ru/b8b58337d272ee7b15;China;a4f5b8faac;direct
1549997652;b5dae83f13;https://host.ru/3c19b4ef7371864fa3;Russia;abca95e4dc;direct
1549997659;1fd73e5fe3;https://host.ru/3c19b4ef7371864fa3;Russia;e65be96c0f;paid
1549997671;96995c2768;https://host.ru/df646c3676cc259fa0;Ukraine;0e3c5e6cb5;yandex
1549997683;47e67d418c;https://host.ru/a5dda93e70318570c0;Ukraine;5bb3ca947e;direct
1549997690;90e8bdcd00;https://host.ru/3c19b4ef7371864fa3;Belarus;91f4a70930;direct
1549997699;cd99e0d7b3;https://host.ru/b8b58337d272ee7b15;Russia;f8a94a2169;email
1549997711;18f426e08b;https://host.ru/5301a605bd574af1a5;Ukraine;6b92eb03ed;paid
1549997712;ef885b9ef1;https://host.ru/1afc5618562365020a;Russia;4b95ddd1a6;paid
1549997716;be165523a4;https://host.ru/3004a8273caeef2867;Ukraine;72544ea8a2;yandex
1549997727;1d22fe9ca0;https://host.ru/df646c3676cc259fa0;Russia;579f7b7f47;direct
1549997729;967785da9f;https://host.ru/3c19b4ef7371864fa3;India;679e909dd7;paid
1549997729;64ae17ea16;https://host.ru/f1eb4601740d627ab0;Belarus;efe901dac5;email
1549997739;ee4405139a;https://host.ru/ae8a036d7f44d0bcd9;Russia;086628d34c;direct
1549997751;bda87c7207;https://host.ru/b8b58337d272ee7b15;Russia;a5a1129dc9;paid
1549997754;1244224e94;https://host.ru/39fa884393666d45fc;Belarus;b1613cc09f;email
1549997762;0f70d05688;https://host.ru/ac2d98a5a63e7c6e28;Belarus;7e3df93057;paid
1549997773;ba451bff67;https://host.ru/c8d9213a31839f9a3a;Russia;ede51aba3b;email
1549997778;c1ca84fdbd;https://host.ru/6407d4271d7b23cdf5;Russia;6613cf7518;direct
1549997778;b8d172cbad;https://host.ru/6407d4271d7b23cdf5;Belarus;17d66f9c32;direct
1549997778;1e10401f21;https://host.ru/39fa884393666d45fc;Russia;357fe4ba58;email
1549997779;9f760f9d67;https://host.ru/87010dbb42ea270213;Russia;220f9b5089;direct
1549997779;9b44eb0c62;https://host.ru/3004a8273caeef2867;Russia;334fa5e5ea;email
1549997789;c2e9065e77;https://host.ru/8e88d4703848cc0ec4;Ukraine;4f4badfbb1;google
1549997794;e2c4fbd2be;https://host.ru/ee7c4e0674a284ee3f;Russia;e18f63cbda;direct
1549997797;d663069592;https://host.ru/87010dbb42ea270213;Russia;10cbabfd36;google
1549997809;e4cd26f0b7;https://host.ru/1afc5618562365020a;Belarus;84ecd6b1c7;google
1549997812;3d328aec32;https://host.ru/4adc8a29b212051b04;Russia;30274f1a3e;direct
1549997812;204e534853;https://host.ru/8880fd00cf23066541;Ukraine;2ee25e10dd;direct
1549997824;e9d0207adf;https://host.ru/186c4d6b47dbde0e74;Russia;3db7ea1131;email
1549997830;07b4947513;https://host.ru/2fcb223266880ccf57;Russia;2666238b37;email
1549997837;306e0e0d6b;https://host.ru/f1eb4601740d627ab0;Russia;b9c0d5cacb;yandex
1549997841;2eac7bbb7f;https://host.ru/8fe7c39e5c598bbc54;Ukraine;3289ea88a0;yandex
1549997851;0abec7a63a;https://host.ru/ef57543002ce2a0f2a;Russia;0b7d9adaea;direct
1549997855;f1aa623893;https://host.ru/ac2d98a5a63e7c6e28;Ukraine;fe278fcf9b;email
1549997857;c6dd2fc5c0;https://host.ru/1be58f19f26458f2fe;Russia;8b69f44e85;email
1549997866;0bab9811e8;https://host.ru/a5dda93e70318570c0;Russia;6b8e29eb5e;paid
1549997871;84400532ea;https://host.ru/da83c74e35e7806fe0;Russia;1edcde7c68;google
1549997880;8cd1a50718;https://host.ru/ae8a036d7f44d0bcd9;Belarus;1380dd97b5;paid
1549997882;136f87a395;https://host.ru/2fcb223266880ccf57;Russia;1f407047a6;email
1549997886;140f218d27;https://host.ru/a8ce0b447c10a1deaa;Russia;fccf9d6f36;paid
1549997888;16deada8d1;https://host.ru/ac2d98a5a63e7c6e28;China;c46adac189;direct
1549997893;8c15e2e130;https://host.ru/a8ce0b447c10a1deaa;Ukraine;ecce1df616;direct
1549997898;afa46786ed;https://host.ru/4adc8a29b212051b04;Russia;ee77f8561f;google
1549997909;76b3dd65d7;https://host.ru/87010dbb42ea270213;Russia;66c755dc44;paid
1549997917;0959aafea4;https://host.ru/39fa884393666d45fc;Ukraine;107bc14266;direct
1549997922;4d57141ae2;https://host.ru/ee7c4e0674a284ee3f;Russia;224488be50;paid
1549997922;90d532f101;https://host.ru/f1eb4601740d627ab0;Russia;a0d8918c14;email
1549997924;9070cc0192;https://host.ru/3004a8273caeef2867;Russia;ac2a66828e;google
1549997932;2737f20c79;https://host.ru/5301a605bd574af1a5;Russia;09f4ed81b6;email
1549997939;86a4465859;https://host.ru/6407d4271d7b23cdf5;Russia;eb1067a812;direct
1549997947;66e0afb93a;https://host.ru/3c19b4ef7371864fa3;Russia;e68c8d57c2;email
1549997951;63aaee263b;https://host.ru/4adc8a29b212051b04;Russia;ba8d6b4d5d;email
1549997961;526306b64d;https://host.ru/ef57543002ce2a0f2a;Russia;b798034dc7;direct
1549997962;d71a853411;https://host.ru/5301a605bd574af1a5;Ukraine;ea1062024d;email
1549997970;e2c2d56fce;https://host.ru/6407d4271d7b23cdf5;Russia;a90aeed924;direct
1549997973;12d7defbd5;https://host.ru/108ce4b365afb7b88e;Belarus;838e9a80f3;direct
1549997976;1e8ae6692e;https://host.ru/53b1649b8344e663e9;Russia;cc0c0bea26;email
1549997987;269bfc4f4a;https://host.ru/186c4d6b47dbde0e74;Belarus;2ea5546dac;direct
1549997999;72f09eb0e0;https://host.ru/3a80d6ca023aed7752;Ukraine;20b5ca0fde;email
1549998003;a7e80b5cbb;https://host.ru/a8ce0b447c10a1deaa;Russia;c57b6c0f4e;yandex
1549998003;7e7dc8b05d;https://host.ru/23c64743ad842b9311;Russia;0735bb5652;email
1549998007;f4dd006da0;https://host.ru/108ce4b365afb7b88e;Belarus;6f962c39ca;direct
1549998015;d7168a1cc0;https://host.ru/fd32c3d2de55949865;Russia;8393facf50;yandex
1549998022;fc7a321278;https://host.ru/108ce4b365afb7b88e;Ukraine;9ca51c4a74;direct
1549998032;a139e2258b;https://host.ru/1afc5618562365020a;China;807a58f0d4;yandex
1549998033;fa9a7bf19c;https://host.ru/1a0fe145099b114845;Russia;777ad6d1aa;direct
1549998044;44b7c048bd;https://host.ru/9010367b0b48d2f1b9;Belarus;c977989c88;yandex
1549998047;54a918ed71;https://host.ru/f2297425e1328e9e35;Russia;68f4ea33d8;paid
1549998053;e74118cb90;https://host.ru/05e41944dd85a900a6;Russia;71dfa36136;google
1549998058;35ea3bc020;https://host.ru/a8ce0b447c10a1deaa;Russia;21be6dea3e;google
1549998064;0d17a58a5b;https://host.ru/05e41944dd85a900a6;Belarus;2bd92aa1b9;direct
1549998075;99069017ff;https://host.ru/6fda01ec57f23abc9e;Belarus;d1db33e3ae;google
1549998078;505b89d1b3;https://host.ru/108ce4b365afb7b88e;Ukraine;b6447190f7;email
1549998082;a45a49bf29;https://host.ru/8fe7c39e5c598bbc54;Russia;481ff2e30a;email
1549998085;eaddef56f1;https://host.ru/2fcb223266880ccf57;Belarus;766b32b903;email
1549998096;1a8d3cb6e3;https://host.ru/9f90e5c423a5f976d4;China;bf82873297;email
1549998107;667d9d2bbb;https://host.ru/ae8a036d7f44d0bcd9;Russia;7608856d1e;yandex
1549998107;19c3650938;https://host.ru/060d9bdbcba66b8bb3;Russia;f490a77a20;yandex
1549998109;86284aa123;https://host.ru/df646c3676cc259fa0;Ukraine;53efa077c5;yandex
1549998109;f30357f366;https://host.ru/9f90e5c423a5f976d4;Russia;f28811f359;google
1549998117;7a7d5da2e0;https://host.ru/1a0fe145099b114845;Russia;95737acc03;direct
1549998123;e8063513aa;https://host.ru/3004a8273caeef2867;Russia;4683c1ee21;yandex
1549998135;f80ea5210d;https://host.ru/53b1649b8344e663e9;Russia;e620159ffe;email
1549998137;2f90cf6214;https://host.ru/c8d9213a31839f9a3a;China;176ae81ff6;google
1549998137;7d9b46e4fd;https://host.ru/a8ce0b447c10a1deaa;Ukraine;92e888c1a8;paid
1549998148;39a68c2004;https://host.ru/8fe7c39e5c598bbc54;China;3434caf270;direct
1549998158;e841d836a0;https://host.ru/1afc5618562365020a;Belarus;2b3da783c5;paid
1549998165;73adebc53e;https://host.ru/c2382eb3d6afc8d0f3;Russia;af7abf9b16;paid
1549998169;7cf5bfee71;https://host.ru/060d9bdbcba66b8bb3;Belarus;086b131278;yandex
1549998178;6450b8bb30;https://host.ru/f2297425e1328e9e35;Ukraine;51607267ed;direct
1549998188;b6ecd0b2f0;https://host.ru/c2382eb3d6afc8d0f3;Russia;6070f39c70;paid
1549998193;b5f3349c1f;https://host.ru/df646c3676cc259fa0;Ukraine;c2c13bfcaf;paid
1549998193;35709e57a0;https://host.ru/23c64743ad842b9311;Belarus;cf3ac6d59c;yandex
1549998197;c1f7150e3c;https://host.ru/3a80d6ca023aed7752;Russia;9b826059a1;google
1549998206;32497f165f;https://host.ru/ef57543002ce2a0f2a;Russia;01b8471516;direct
1549998211;e345c0393e;https://host.ru/f2297425e1328e9e35;Russia;297ee87820;google
1549998216;f8590a0a14;https://host.ru/23c64743ad842b9311;Russia;216880ad14;google
1549998216;6945629ff7;https://host.ru/1be58f19f26458f2fe;Belarus;c3da9c07b9;yandex
1549998225;86467de609;https://host.ru/8e88d4703848cc0ec4;Russia;399d6a88ad;direct
1549998236;f7de0f45a7;https://host.ru/05e41944dd85a900a6;Belarus;1b2b427f81;google
1549998246;4173bb13cc;https://host.ru/f2297425e1328e9e35;Ukraine;b63214f21d;email
1549998252;808d215319;https://host.ru/108ce4b365afb7b88e;Australia;9345f2332e;paid
1549998257;3b36c3089f;https://host.ru/ef57543002ce2a0f2a;Ukraine;d5ab938058;direct
1549998258;e7ffa1fc4c;https://host.ru/ee7c4e0674a284ee3f;Russia;8927ee0188;email
1549998260;cc51d74aa3;https://host.ru/4adc8a29b212051b04;Russia;0c3808e4cd;direct
1549998268;8464f1bdb2;https://host.ru/ac2d98a5a63e7c6e28;China;c04f322f6a;google
1549998276;0187ab6cb7;https://host.ru/3a80d6ca023aed7752;Ukraine;e409d91cbf;yandex
1549998279;eb07a51b9d;https://host.ru/f1eb4601740d627ab0;Russia;6ef7cad281;direct
1549998285;781859c427;https://host.ru/4adc8a29b212051b04;Russia;ffdc9cb314;direct
1549998289;59f833b5cb;https://host.ru/8880fd00cf23066541;Russia;5bfc82b2cc;yandex
1549998300;9cf1bedda4;https://host.ru/6407d4271d7b23cdf5;Russia;103e0e9478;paid
1549998301;334ce6c34c;https://host.ru/23c64743ad842b9311;Ukraine;003f6b9a42;direct
1549998303;46192be56d;https://host.ru/4adc8a29b212051b04;Belarus;59ee1d4c84;paid
1549998308;090ce29001;https://host.ru/6407d4271d7b23cdf5;Russia;9439bf82b3;direct
1549998320;73df080813;https://host.ru/060d9bdbcba66b8bb3;Australia;4dce51a344;direct
1549998321;f138889c64;https://host.ru/6fda01ec57f23abc9e;Belarus;e24ff86bfe;email
1549998328;e579908c01;https://host.ru/05e41944dd85a900a6;Russia;2f9ecc21be;paid
1549998336;f4ce85408b;https://host.ru/ae8a036d7f44d0bcd9;Australia;65eb82b9f6;direct
1549998340;6e9e444927;https://host.ru/3004a8273caeef2867;Russia;81f43a9b53;google
1549998348;91f2315f6f;https://host.ru/9010367b0b48d2f1b9;Ukraine;4a9865d790;email
1549998349;a1ad5e322c;https://host.ru/1be58f19f26458f2fe;Russia;8fc79cf043;google
1549998359;3dae92d06f;https://host.ru/3c19b4ef7371864fa3;Belarus;46cea9fd0e;paid
1549998364;36e8c822d1;https://host.ru/1a0fe145099b114845;Russia;32f7cd35f5;google
1549998364;777e433d16;https://host.ru/a8ce0b447c10a1deaa;Belarus;2a3a5dfb71;direct
1549998368;461a8126c7;https://host.ru/f2297425e1328e9e35;Russia;a484b6d4b8;email
1549998375;d867dc2280;https://host.ru/6fda01ec57f23abc9e;Ukraine;ecf862d46b;email
1549998375;e0c779b9c8;https://host.ru/1afc5618562365020a;Russia;5695ad9ffb;direct
1549998377;6cae871736;https://host.ru/186c4d6b47dbde0e74;Russia;77d6ba1f16;yandex
1549998378;e867ac5d5c;https://host.ru/2fcb223266880ccf57;Belarus;97bf053c8b;direct
1549998386;0afd39e3ee;https://host.ru/ac2d98a5a63e7c6e28;China;6f9bfe255d;yandex
1549998397;afaef6ed68;https://host.ru/ee7c4e0674a284ee3f;Russia;9e9d232c00;direct
1549998402;d89dc02b29;https://host.ru/2fcb223266880ccf57;Russia;556df53186;google
1549998408;e9112eb0bc;https://host.ru/df646c3676cc259fa0;Ukraine;274447bea3;paid
1549998411;e96664fb07;https://host.ru/a5dda93e70318570c0;Russia;b78d0b7df9;direct
1549998419;c2ba711199;https://host.ru/1a0fe145099b114845;Russia;a2a40bb99c;email
1549998427;39d78c8a93;https://host.ru/df646c3676cc259fa0;Russia;85f18a340c;paid
1549998432;b28758d433;https://host.ru/1be58f19f26458f2fe;Australia;e80239f109;direct
1549998443;2e9780ed07;https://host.ru/6407d4271d7b23cdf5;Belarus;724ac081c8;direct
1549998447;f54d9d59bf;https://host.ru/da83c74e35e7806fe0;Russia;03e569c54a;email
1549998456;3fad05a12e;https://host.ru/a5dda93e70318570c0;Russia;e47b6a64d1;direct
1549998465;c77a14e62c;https://host.ru/c8d9213a31839f9a3a;Belarus;4987a59e0e;email
1549998466;2cd23f08b3;https://host.ru/8e88d4703848cc0ec4;Ukraine;353fcef306;direct
1549998477;08f478967f;https://host.ru/5301a605bd574af1a5;Russia;3d42e0c800;direct
1549998485;da55fc6d95;https://host.ru/c8d9213a31839f9a3a;Russia;122ca45654;paid
1549998495;baa5e607b7;https://host.ru/ac2d98a5a63e7c6e28;Ukraine;9ef6266555;paid
1549998496;41c3d9c430;https://host.ru/f2297425e1328e9e35;Russia;a51fb76beb;direct
1549998502;2f8b10483a;https://host.ru/b8b58337d272ee7b15;Russia;f5797a34c1;direct
1549998506;5060cc5848;https://host.ru/b8b58337d272ee7b15;Belarus;c0e97463e1;google
1549998510;f89d6474bd;https://host.ru/9f90e5c423a5f976d4;Russia;eb132bd540;direct
1549998521;85e59f7e1b;https://host.ru/a8ce0b447c10a1deaa;Russia;c89bb680a5;direct
1549998532;0cf97a3f3f;https://host.ru/8e88d4703848cc0ec4;Russia;f04f76685e;direct
1549998536;5b2fe0f8e1;https://host.ru/87010dbb42ea270213;Russia;ef75c016bb;google
1549998546;b8fc319d99;https://host.ru/6407d4271d7b23cdf5;India;7c54565f19;yandex
1549998556;2b84431428;https://host.ru/1afc5618562365020a;Russia;d3e9b0b571;paid
1549998562;fc130bd0e3;https://host.ru/9010367b0b48d2f1b9;China;d21b30899d;direct
1549998562;d649b7675c;https://host.ru/a8ce0b447c10a1deaa;Russia;9b8e69b714;yandex
1549998566;4a3e0ed241;https://host.ru/1afc5618562365020a;Russia;ae3ec238d5;direct
1549998569;7df491c5f0;https://host.ru/23c64743ad842b9311;Russia;2a0d3aa66d;direct
1549998574;da93e11af4;https://host.ru/6fda01ec57f23abc9e;Belarus;fcefeed6eb;google
1549998579;96259fd625;https://host.ru/a5dda93e70318570c0;Belarus;5b7a0ec496;direct
1549998585;2546b13655;https://host.ru/9f90e5c423a5f976d4;Russia;1619e9cb5d;google
1549998588;46b1aa5c72;https://host.ru/6fda01ec57f23abc9e;Russia;568d9d0fe4;google
1549998593;73b0778457;https://host.ru/df646c3676cc259fa0;Russia;6e5217159c;direct
1549998594;96931df7b5;https://host.ru/3004a8273caeef2867;Ukraine;ffb802a4fd;email
1549998594;e78434d8ae;https://host.ru/ef57543002ce2a0f2a;Russia;227ebd0d3d;paid
1549998599;1c5e0cbf7e;https://host.ru/53b1649b8344e663e9;Ukraine;b4ebb26c18;direct
1549998602;b5c62351fd;https://host.ru/6407d4271d7b23cdf5;Ukraine;6f79dcb78e;paid
1549998612;16e2cc1b23;https://host.ru/6407d4271d7b23cdf5;Russia;8cc8c6e208;paid
1549998615;8e1406c908;https://host.ru/4adc8a29b212051b04;Russia;bf07bce129;direct
1549998616;b4278cbdec;https://host.ru/8880fd00cf23066541;Russia;cb6621d7ba;direct
1549998616;1eadc37906;https://host.ru/8fe7c39e5c598bbc54;Ukraine;19ae14ad25;google
1549998623;0489302737;https://host.ru/2fcb223266880ccf57;Russia;8a907e84ff;yandex
1549998629;b290025380;https://host.ru/186c4d6b47dbde0e74;India;6d8a5fffac;yandex
1549998638;4fe273f1e9;https://host.ru/6407d4271d7b23cdf5;Russia;e836ee58e4;direct
1549998640;495a03b16e;https://host.ru/c8d9213a31839f9a3a;Ukraine;e431811043;email
1549998642;5559c3c2c9;https://host.ru/8880fd00cf23066541;Ukraine;291376a1f5;direct
1549998643;e15690f6dc;https://host.ru/b8b58337d272ee7b15;Russia;1bf095cc8b;direct
1549998645;98965ad4f1;https://host.ru/6fda01ec57f23abc9e;Russia;70580a6435;direct
1549998648;b88d04d4a7;https://host.ru/1afc5618562365020a;Russia;e51d9675f8;paid
1549998659;ce0a5e9a79;https://host.ru/f1eb4601740d627ab0;Russia;172248dcc8;email
1549998660;a8a792da4f;https://host.ru/f1eb4601740d627ab0;Australia;30e3c02957;email
1549998660;b8165a5053;https://host.ru/3a80d6ca023aed7752;Russia;751a6b0c87;google
1549998664;c3dd11e916;https://host.ru/23c64743ad842b9311;Belarus;ff7f8d138f;direct
1549998664;6ed76f2d62;https://host.ru/a8ce0b447c10a1deaa;Russia;bf2ecdb835;email
1549998667;389e03bf18;https://host.ru/6fda01ec57f23abc9e;Ukraine;de92dc5bbd;paid
1549998679;646ae72e39;https://host.ru/8e88d4703848cc0ec4;Russia;cff289561c;direct
1549998683;bacce6e755;https://host.ru/c2382eb3d6afc8d0f3;Russia;5e6f7ffecc;email
1549998687;cf08f4c7c4;https://host.ru/1afc5618562365020a;Russia;39653c5f52;google
1549998693;560aa2dfa5;https://host.ru/a5dda93e70318570c0;Russia;8891884d7a;yandex
1549998696;e7a8700798;https://host.ru/186c4d6b47dbde0e74;Russia;dd2d146dee;direct
1549998698;54ee88af8d;https://host.ru/8880fd00cf23066541;Russia;98c69ae20d;email
1549998705;a35cd67385;https://host.ru/ef57543002ce2a0f2a;Australia;7d7bd5868b;paid
1549998714;3e32d91bd6;https://host.ru/23c64743ad842b9311;Russia;81aafeabfd;email
1549998724;5ccbcad5d5;https://host.ru/ae8a036d7f44d0bcd9;Russia;25e2ed3977;direct
1549998732;451d842e04;https://host.ru/fd32c3d2de55949865;Russia;a8e9a972d3;direct
1549998744;d6595472a5;https://host.ru/186c4d6b47dbde0e74;Russia;6f2096edaf;email
1549998755;d7e20d5ac8;https://host.ru/f1eb4601740d627ab0;Russia;2176d87012;email
1549998756;cda258b2a7;https://host.ru/186c4d6b47dbde0e74;Russia;e5b39ad504;direct
1549998767;479a985b2d;https://host.ru/8e88d4703848cc0ec4;Russia;6c150f1771;direct
1549998775;fdaef855db;https://host.ru/9010367b0b48d2f1b9;Belarus;03be4c3372;direct
1549998786;770e7de385;https://host.ru/fd32c3d2de55949865;Ukraine;0671c35039;direct
1549998794;09fd42ee86;https://host.ru/8fe7c39e5c598bbc54;Ukraine;dce0a4822f;direct
1549998802;e96f5c43d6;https://host.ru/39fa884393666d45fc;Belarus;b2014f9c49;yandex
1549998806;ea3a2d1ae3;https://host.ru/2fcb223266880ccf57;Russia;cdb86e2994;direct
1549998807;faef00aa71;https://host.ru/53b1649b8344e663e9;Russia;d96a0447ba;google
1549998812;c81ca5eda5;https://host.ru/87010dbb42ea270213;Russia;cd4204d698;email
1549998818;08ecd8dc24;https://host.ru/9010367b0b48d2f1b9;Belarus;4ad32d8fa3;direct
1549998829;30cc99840f;https://host.ru/9010367b0b48d2f1b9;Russia;c6fd5d8d20;direct
1549998830;0ee58ac09a;https://host.ru/f1eb4601740d627ab0;Ukraine;c72a9f0c22;email
1549998842;339cb60e8c;https://host.ru/ac2d98a5a63e7c6e28;Russia;5c21292886;email
1549998851;da64ff8c7a;https://host.ru/4adc8a29b212051b04;Russia;9be39cbb38;direct
1549998863;9cc92fc15d;https://host.ru/1a0fe145099b114845;Russia;acb4512a4a;direct
1549998866;59328a4dc2;https://host.ru/9f90e5c423a5f976d4;Russia;6297a2c503;yandex
1549998875;f6f2312cfd;https://host.ru/3004a8273caeef2867;Russia;ee8a3b3376;yandex
1549998882;b3f4994448;https://host.ru/ee7c4e0674a284ee3f;Russia;62ef9e0eff;direct
1549998890;bb5cb6199f;https://host.ru/9f90e5c423a5f976d4;Russia;eb00dbda23;direct
1549998902;7a1d7b4e8f;https://host.ru/23c64743ad842b9311;Russia;ee9612e1aa;yandex
1549998907;0a6d1899aa;https://host.ru/53b1649b8344e663e9;Australia;9543805565;direct
1549998910;98ccf5a422;https://host.ru/8fe7c39e5c598bbc54;Russia;e242d329cf;yandex
1549998914;fa8338b2af;https://host.ru/1afc5618562365020a;Russia;6eadfa38a9;google
1549998925;e9b41fdcaf;https://host.ru/f1eb4601740d627ab0;Belarus;30e96d0ca0;direct
1549998932;2cdf06af02;https://host.ru/23c64743ad842b9311;Russia;fb3c6388e8;direct
1549998936;c4789cd8df;https://host.ru/87010dbb42ea270213;Belarus;5db0583b8f;yandex
1549998938;1c36d6033b;https://host.ru/ac2d98a5a63e7c6e28;Russia;f468f13d13;yandex
1549998947;d407c3a07b;https://host.ru/b8b58337d272ee7b15;Russia;1b288192ba;direct
1549998954;c172b9b0e4;https://host.ru/1afc5618562365020a;Russia;3ea4cd3cf2;direct
1549998962;3347ed0f06;https://host.ru/8e88d4703848cc0ec4;Russia;4febbc07b0;yandex
1549998970;c0492ed56d;https://host.ru/23c64743ad842b9311;Russia;b35a991b97;paid
1549998979;70a49f34e4;https://host.ru/ef57543002ce2a0f2a;Russia;fdf655b0c6;direct
1549998985;d44e6f5df8;https://host.ru/3a80d6ca023aed7752;Russia;9f87e38bb4;direct
1549998997;7411128301;https://host.ru/4adc8a29b212051b04;Russia;9b538f0082;email
1549999006;3f4111c1fd;https://host.ru/05e41944dd85a900a6;Russia;6e69e0f57e;email
1549999011;984eaffde5;https://host.ru/b8b58337d272ee7b15;Russia;8354085699;email
1549999023;2d7760f659;https://host.ru/ee7c4e0674a284ee3f;Russia;bdaa16d795;direct
1549999032;c32c149413;https://host.ru/8fe7c39e5c598bbc54;Belarus;6cb3060587;email
1549999034;726c92fdcc;https://host.ru/a8ce0b447c10a1deaa;Russia;53727b3c73;email
1549999040;ef1f04bccd;https://host.ru/2fcb223266880ccf57;Russia;de0127a61a;google
1549999045;e3632c26b8;https://host.ru/6407d4271d7b23cdf5;Russia;c4d9bd06c8;direct
1549999046;f6cc2e8867;https://host.ru/1be58f19f26458f2fe;Ukraine;c1fc4d1dc1;direct
1549999052;11c3daa84e;https://host.ru/ef57543002ce2a0f2a;Russia;1b9750bb23;direct
1549999053;74b491311c;https://host.ru/ef57543002ce2a0f2a;Russia;4a11bfe73f;direct
1549999064;903a1a0f91;https://host.ru/4adc8a29b212051b04;Belarus;5d36a41ac3;email
1549999072;ec7f269fea;https://host.ru/f1eb4601740d627ab0;Ukraine;7d9b971caf;direct
1549999084;cbbd23c3f9;https://host.ru/2fcb223266880ccf57;Russia;884926414c;google
